225, 52, 47, 53, 64, 53, 74, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
226, 42, 141, 25, 41, 82, 21, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
227, 30, 48, 88, 41, 57, 82, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
228, 54, 140, 15, 40, 73, 23, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
229, 31, 81, 70, 64, 54, 42, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
230, 89, 74, 32, 25, 80, 48, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
231, 29, 75, 39, 59, 69, 50, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
232, 74, 68, 35, 46, 68, 68, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
233, 36, 130, 47, 45, 55, 25, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
234, 76, 64, 36, 33, 88, 58, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
235, 23, 84, 83, 62, 53, 42, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
236, 73, 92, 28, 30, 87, 27, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
237, 70, 63, 36, 64, 80, 50, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
238, 33, 114, 53, 42, 41, 47, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
239, 46, 103, 45, 38, 94, 35, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
240, 67, 47, 35, 48, 60, 68, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
241, 18, 140, 61, 41, 62, 31, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
242, 59, 86, 36, 40, 80, 50, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
243, 56, 65, 40, 65, 72, 67, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
244, 51, 120, 37, 32, 73, 30, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
245, 56, 60, 45, 56, 62, 65, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
246, 17, 127, 62, 37, 75, 15, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
247, 55, 85, 33, 43, 73, 72, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
248, 73, 50, 40, 76, 84, 37, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
249, 36, 131, 43, 24, 32, 56, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
250, 35, 51, 27, 59, 96, 41, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
251, 46, 145, 62, 35, 56, 43, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
252, 38, 78, 38, 44, 67, 43, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
253, 55, 65, 46, 58, 78, 70, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
254, 32, 91, 82, 32, 49, 45, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
255, 44, 48, 70, 61, 88, 42, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
256, 44, 137, 16, 46, 49, 39, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
257, 51, 68, 37, 30, 93, 79, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
258, 36, 116, 32, 74, 84, 15, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259, 53, 43, 52, 31, 75, 88, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260, 48, 158, 29, 41, 36, 23, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
261, 41, 97, 46, 42, 105, 42, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
262, 78, 44, 60, 58, 56, 50, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263, 12, 138, 52, 22, 66, 54, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264, 52, 83, 52, 39, 65, 58, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
265, 44, 69, 64, 47, 80, 48, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
266, 36, 89, 40, 72, 48, 49, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
267, 52, 65, 32, 54, 89, 61, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
268, 35, 80, 66, 59, 40, 67, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
269, 49, 75, 30, 56, 94, 52, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
270, 81, 63, 35, 28, 71, 60, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
271, 20, 112, 51, 91, 60, 14, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
272, 51, 61, 37, 33, 76, 65, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
273, 42, 113, 46, 53, 79, 29, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
274, 42, 73, 80, 41, 45, 47, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275, 50, 91, 62, 42, 88, 39, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276, 56, 58, 21, 56, 62, 67, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277, 45, 109, 49, 52, 78, 37, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278, 64, 42, 58, 34, 64, 72, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
279, 19, 159, 51, 42, 59, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
280, 57, 94, 45, 50, 74, 35, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
281, 53, 46, 35, 50, 84, 68, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282, 39, 153, 49, 46, 39, 32, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283, 26, 78, 56, 28, 96, 58, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
284, 51, 51, 69, 50, 51, 68, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285, 50, 142, 35, 30, 81, 21, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
286, 46, 66, 34, 55, 59, 86, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
287, 30, 97, 80, 37, 75, 25, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
288, 47, 61, 26, 45, 83, 85, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
289, 43, 96, 53, 91, 38, 20, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
290, 45, 42, 35, 72, 117, 48, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
291, 40, 154, 53, 48, 27, 27, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
292, 55, 62, 28, 17, 118, 69, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
293, 35, 100, 33, 84, 59, 36, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
294, 37, 59, 36, 41, 72, 54, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
295, 29, 125, 32, 27, 68, 48, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
296, 61, 67, 31, 47, 72, 42, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
297, 53, 95, 64, 49, 70, 56, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
298, 51, 41, 32, 71, 125, 26, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299, 38, 75, 53, 108, 28, 52, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
300, 40, 82, 43, 19, 102, 54, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
301, 47, 96, 31, 43, 64, 61, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
302, 35, 67, 41, 63, 65, 50, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
303, 80, 81, 57, 37, 78, 51, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
304, 31, 69, 34, 59, 77, 50, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
305, 36, 111, 49, 59, 74, 39, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
306, 77, 59, 55, 39, 64, 39, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
307, 36, 128, 31, 37, 66, 44, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
308, 43, 78, 56, 77, 68, 32, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
309, 31, 68, 62, 55, 62, 68, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
310, 81, 112, 36, 27, 77, 21, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
311, 51, 50, 35, 50, 109, 62, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
312, 37, 148, 49, 49, 21, 31, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
313, 51, 43, 96, 32, 93, 53, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
314, 41, 148, 12, 46, 61, 23, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
315, 50, 68, 45, 55, 74, 68, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
316, 17, 79, 62, 60, 62, 57, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
317, 87, 76, 37, 32, 75, 43, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
318, 22, 47, 54, 80, 63, 76, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
319, 31, 184, 31, 48, 56, 18, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
320, 41, 46, 86, 25, 77, 60, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
321, 53, 157, 18, 41, 61, 24, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
322, 42, 32, 31, 57, 71, 79, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
323, 40, 156, 30, 40, 72, 13, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
324, 43, 79, 51, 50, 72, 57, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
325, 49, 86, 48, 31, 63, 68, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
326, 44, 94, 29, 48, 76, 24, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
327, 54, 22, 104, 47, 71, 73, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
328, 20, 189, 33, 36, 50, 7, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
329, 55, 83, 36, 42, 90, 67, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
330, 74, 82, 44, 50, 54, 27, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331, 34, 41, 70, 61, 75, 76, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332, 40, 155, 46, 29, 59, 26, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
333, 39, 61, 39, 66, 73, 45, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
334, 20, 133, 78, 16, 70, 59, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
335, 46, 106, 27, 49, 62, 29, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
336, 41, 33, 59, 65, 81, 90, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337, 37, 143, 65, 26, 40, 40, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
338, 24, 70, 58, 57, 84, 30, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
339, 62, 102, 35, 42, 67, 67, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
340, 69, 41, 35, 51, 123, 33, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
341, 28, 152, 31, 34, 42, 31, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
342, 51, 77, 41, 48, 94, 67, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343, 46, 68, 47, 54, 66, 50, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
344, 43, 103, 48, 64, 64, 34, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
345, 56, 47, 60, 29, 79, 51, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
346, 38, 143, 33, 61, 59, 30, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
347, 26, 49, 49, 40, 72, 82, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
348, 57, 135, 39, 48, 67, 30, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
349, 37, 74, 44, 46, 62, 74, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350, 55, 106, 47, 34, 77, 31, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351, 70, 56, 35, 44, 103, 54, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352, 38, 113, 48, 48, 34, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353, 43, 86, 48, 34, 88, 29, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
354, 50, 59, 55, 57, 51, 87, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
355, 50, 94, 51, 29, 82, 38, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356, 73, 50, 46, 52, 63, 70, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
357, 39, 128, 25, 56, 66, 21, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
358, 36, 57, 89, 37, 71, 68, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
359, 41, 113, 13, 74, 67, 27, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
360, 36, 74, 78, 51, 74, 43, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
361, 51, 95, 59, 33, 52, 47, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
362, 43, 65, 29, 63, 90, 59, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
363, 46, 106, 59, 55, 33, 33, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
364, 52, 50, 88, 29, 110, 42, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
365, 39, 142, 7, 60, 39, 33, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
366, 51, 45, 33, 29, 123, 75, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
367, 26, 150, 55, 48, 53, 24, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
368, 56, 75, 33, 31, 78, 65, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
369, 41, 112, 40, 51, 63, 37, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
370, 36, 44, 60, 60, 74, 79, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
371, 44, 141, 52, 35, 50, 11, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
372, 51, 68, 35, 47, 94, 77, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
373, 60, 98, 35, 71, 72, 13, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
374, 60, 68, 37, 27, 88, 57, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
375, 27, 106, 57, 62, 39, 39, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
376, 53, 55, 69, 32, 91, 42, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
377, 45, 137, 43, 44, 54, 35, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
378, 40, 81, 42, 36, 90, 52, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
379, 45, 95, 37, 51, 49, 40, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
380, 79, 44, 76, 41, 93, 42, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
381, 36, 138, 28, 37, 35, 55, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
382, 45, 51, 33, 34, 132, 40, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
383, 39, 133, 48, 44, 60, 47, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
384, 36, 52, 58, 56, 65, 68, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
385, 38, 138, 61, 28, 70, 19, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
386, 35, 85, 27, 90, 65, 35, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
387, 75, 63, 50, 29, 81, 62, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
388, 34, 131, 34, 36, 55, 45, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
389, 40, 58, 62, 65, 80, 53, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
390, 50, 121, 31, 50, 58, 27, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
391, 36, 38, 33, 38, 73, 86, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
392, 50, 162, 34, 50, 69, 7, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393, 26, 84, 61, 63, 54, 49, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
394, 83, 68, 51, 29, 87, 40, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
395, 35, 84, 43, 65, 42, 74, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
396, 54, 71, 37, 27, 87, 60, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
397, 27, 107, 39, 44, 62, 34, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
398, 56, 74, 35, 58, 76, 64, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
399, 36, 60, 83, 37, 57, 63, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
400, 41, 112, 38, 39, 90, 38, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401, 103, 62, 33, 51, 63, 46, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
402, 9, 105, 70, 56, 65, 41, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
403, 76, 53, 54, 37, 68, 49, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
404, 14, 139, 56, 48, 56, 39, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
405, 58, 59, 23, 32, 91, 85, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
406, 45, 128, 53, 65, 49, 19, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
407, 39, 36, 23, 29, 81, 84, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
408, 34, 167, 33, 43, 40, 16, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
409, 51, 81, 34, 43, 95, 67, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
410, 53, 96, 64, 60, 59, 19, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
411, 42, 41, 79, 41, 72, 48, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
412, 46, 168, 27, 50, 60, 29, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
413, 19, 48, 70, 52, 74, 73, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
414, 41, 149, 48, 23, 45, 43, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
415, 82, 66, 36, 39, 92, 26, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
416, 34, 135, 30, 50, 34, 59, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
417, 38, 60, 48, 37, 137, 45, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
418, 32, 101, 38, 46, 69, 65, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
419, 47, 60, 58, 55, 53, 55, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
420, 43, 108, 70, 31, 76, 40, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
421, 48, 66, 28, 80, 59, 39, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
422, 96, 75, 42, 25, 81, 56, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
423, 32, 72, 37, 82, 82, 53, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
424, 40, 118, 49, 27, 40, 36, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
425, 64, 52, 59, 39, 114, 34, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
426, 36, 121, 24, 48, 44, 64, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
427, 35, 53, 67, 38, 92, 76, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
428, 51, 150, 21, 48, 30, 28, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
429, 45, 54, 62, 39, 134, 36, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430, 41, 115, 26, 33, 46, 72, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431, 43, 56, 53, 65, 85, 56, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432, 49, 138, 31, 38, 58, 30, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433, 40, 65, 50, 32, 87, 69, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
434, 38, 92, 74, 65, 39, 36, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
435, 56, 59, 70, 29, 96, 35, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
436, 43, 121, 18, 57, 49, 48, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
437, 42, 88, 74, 31, 81, 46, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
438, 66, 51, 25, 55, 90, 59, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
439, 17, 154, 52, 58, 19, 36, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
440, 41, 49, 73, 27, 132, 21, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
441, 48, 112, 32, 54, 51, 60, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
442, 36, 56, 94, 30, 82, 70, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
443, 57, 138, 10, 47, 42, 26, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
444, 58, 59, 60, 35, 117, 37, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
445, 34, 108, 35, 64, 37, 59, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
446, 58, 85, 50, 28, 92, 45, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
447, 59, 62, 39, 68, 80, 41, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
448, 25, 120, 72, 26, 50, 48, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
449, 44, 69, 39, 68, 79, 62, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
